JOURNAL_ID,JOURNAL_TITLE,ARTICLE_ID,ARTICLE_TITLE,ARTICLE_ABSTRACT
1,Buletin Ekonomi Moneter dan Perbankan,24,"ANALISIS TRIWULANAN: Perkembangan Moneter, Perbankan dan Sistem Pembayaran, Triwulan III - 2007 ","Pada triwulan III-2007, perekonomian Indonesia diprakirakan tumbuh sebesar 6,3%. Perkembangan perekonomian Indonesia secara umum sampai dengan triwulan III-2007 masih sesuai dengan perkiraan, meskipun sempat mendapat tekanan dari sisi eksternal terkait dengan krisis Sub Prime Mortgage di Amerika Serikat. Meningkatnya konsumsi serta ekspor menjadi faktor pendorong tumbuhnya perekonomian. Sementara itu, investasi juga diperkirakan akan tumbuh lebih tinggi. Membaiknya konsumsi didorong oleh perbaikan daya beli seiring dengan peningkatan pendapatan dan tren suku bunga yang menurun. Sementara peningkatan ekspor masih didorong oleh kuatnya permintaan dan tingginya harga komoditas global. Di sisi penawaran, seiring dengan tingginya pertumbuhan konsumsi dan ekspor, sektor industri pengolahan dan sektor perdagangan diperkirakan akan mencatat pertumbuhan yang tinggi."
1,Buletin Ekonomi Moneter dan Perbankan,25,"ANALISIS TRIWULANAN: Perkembangan Moneter, Perbankan dan Sistem Pembayaran, Triwulan II - 2007 ","Siklus ekspansi perekonomian terus berlanjut sebagaimana tercermin pada pertumbuhan PDB pada triwulan II-2007 yang mencapai 6,3% (yoy). Di sisi permintaan, ekspansi pertumbuhan ekonomi didukung oleh ekspansi pertumbuhan ekspor dan konsumsi rumah tangga. Sementara itu, pertumbuhan tahunan investasi dan impor sedikit melambat. Secara struktur, ekspor masih menjadi penyumbang terbesar pertumbuhan ekonomi yang diikuti oleh sumbangan konsumsi rumah tangga. Di sisi penawaran, sektor-sektor yang yang menjadi motor pertumbuhan adalah sektor industri pengolahan, sektor perdagangan, hotel, dan restoran serta sektor pengangkutan dan transportasi."
1,Buletin Ekonomi Moneter dan Perbankan,26,"ANALISIS TRIWULANAN: Perkembangan Moneter, Perbankan dan Sistem Pembayaran, Triwulan I  2007 ","Pertumbuhan ekonomi pada triwulan-I 2007 diperkirakan sebesar 5,4% yaitu masih sesuai dengan perkiraan semula. sesuai dengan perkiraan semula. Penguatan pertumbuhan ekonomi tersebut didukung oleh kinerja ekspor dan investasi swasta yang mulai meningkat. Sementara, pertumbuhan konsumsi swasta masih lambat. Peningkatan investasi swasta tersebut terindikasi dari pertumbuhan investasi bangunan, yang tercermin pada peningkatan permintaan semen, besi dan baja, serta peningkatan kredit investasi riil pada berbagai sektor usaha, dan peningkatan Pembentukan Modal Tetap Bruto (PMTB), yang berasal dari peningkatan investasi mesin dalam negeri."
1,Buletin Ekonomi Moneter dan Perbankan,27,"ANALISIS TRIWULANAN: Perkembangan Moneter, Perbankan dan Sistem Pembayaran, Triwulan IV - 2006 ","Secara umum, kinerja perekonomian Indonesia pada triwulan IV-2006 terus menunjukkan perkembangan yang membaik dan disertai dengan stabilitas makro yang terjaga, perkembangan yang membaik dan disertai dengan stabilitas makro yang terjaga. Pertumbuhanekonomi pada triwulan ini diperkirakan akan menjadi pertumbuhan tertinggi dalam tahun 2006. Sementara itu, beberapa indikator makro juga menunjukkan perkembangan yang positif seperti neraca pembayaran yang surplus, nilai tukar yang menguat, dan inflasi yang terus menurun. Hal tersebut juga didukung oleh sektor keuangan yang relatif stabil seperti terlihat pada perkembangan pasar saham, pasar modal, dan pasar uang. Dengan perkembangan tersebut serta dengan memperhatikan prospek ekonomi moneter ke depan dan berbagai faktor risiko yang dihadapi serta memperhatikan pencapaian sasaran inflasi ke depan yaitu 6%1% dan 5%1% untuk masing-masing tahun 2007 dan 2008, Dewan Gubernur BI pada tanggal 4 Januari 2007, memutuskan untuk menurunkan BI Rate menjadi 9,5% atau turun 25 basis poin (bps) dari tingkat sebelumnya"
1,Buletin Ekonomi Moneter dan Perbankan,28,"ANALISIS TRIWULANAN: Perkembangan Moneter, Perbankan, dan Sistem Pembayaran Triwulan III  2006 ","Sampai dengan triwulan III  2006, perekonomian Indonesia menunjukkan perkembangan yang semakin membaik disertai dengan stabilitas makroekonomi dan keuangan yang tetap terjaga. Pertumbuhan ekonomi triwulan III  2006 diperkirakan dapat lebih baik didorong oleh masih tingginya pengeluaran pemerintah dan membaiknya kinerja ekspor. Sementara itu, stabilitas makroekonomi tetap terjaga seperti tercermin pada inflasi yang terus menurun dan nilai tukar stabil. Dengan perkembangan tersebut serta dengan memperhatikan prospek ekonomi moneter ke depan khususnya upaya pencapaian inflasi untuk tahun 2006 dan 2007 masing-masing sebesar 8%  1% dan 6%  1%, Dewan Gubernur Bank Indonesia pada tanggal 5 Oktober 2006 memutuskan untuk menurunkan BI Rate sebesar 50 bps menjadi 10,75%."
1,Buletin Ekonomi Moneter dan Perbankan,29,PENGENDALIAN MONETER DALAM SISTEM NILAI TUKAR YANG FLEKSIBEL (Konsiderasi kemungkinan penerapan inflation targeting di Indonesia) ,"Beralihnya sistem nilai tukar rupiah dari sistem mengambang terkendali (managed floating exchange rate) ke sistem nilai tukar mengambang penuh (floating exchange rate) memberikan dampak terhadap kebijakan moneter di Indonesia. Nilai tukar yang sebelumnya digunakan sebagai salah satu nominal anchor dalam pencapaian sasaran akhir kebijakan moneter tidak berlangsung lama digunakan lagi. Sementara dengan semakin terbukanya perekonomian Indonesia, nilai tukar rupiah sangat rentan terhadap arus lalu lintas modal internasional yang bergerak sedemikian dinamis.Pasar keuangan yang berkembang pesat sebagai imbas keterbukaan tersebut telah mendorong ketidak stabilan permintaan akan uang sehingga telah mengurangi efektivitas kebijakan moneter dengan pendekatan kuantitas. Ketidakstabilan permintaan uang tersebut antara lain disebabkan pesatnya perkembangan produk-produk keuangan dan terjadinya decoupling antara sektor keuangan dan sektor riil dimana uang bukan hanya sebagai alat transaksi tetapi juga sebagai barang yang diperdagangkan.Pengujian empiris dengan menggunakan vector autoregression dan Granger causality test versi Hsiao menunjukkan bahwa kebijakan moneter dengan inflation targeting dapat digunakan di Indonesia khususnya setelah era sistem nilai tukar fleksibel. Pengendalian moneter dalam kerangka inflation targeting dapat dilakukan dengan menggunakan sukubunga PUAB overnight sebagai kandidat utama sasaran operasional dan MCI sebagai sasaran antara, sementara underlying inflation sebagai sasaran akhir tunggal.Sementara penggunaan MCI sebagai sasaran antara tidak dilakukan secara kaku (policy rules) tetapi dimungkinkan terjadinya discretionary policy sepanjang shock terhadap inflasi dan nilai tukar berasal dari supply shock dan bersifat sementara. Disamping itu, masih kuatnya hubungan langsung antara monetary aggregates dengan inflasi maka pengalihan kebijakan moneter dari quantity targeting ke price targeting bukan merupakan substitusi penuh. Monetary aggregates masih tetap digunakan sebagai variabel indikator untuk mendeteksi tekanan terhadap inflasi."
1,Buletin Ekonomi Moneter dan Perbankan,30,PENINGKATAN DAYA SAING PRODUK DAN KINERJA EKSPOR INDONESIA DALAM RANGKA PEMULIHAN PEREKONOMIAN INDONESIA ( Kategori Sektor Riil ) ,"Persaingan global merupakan karakteristik utama ekonomi menuju abad 21 yang mengakibatkan semakin terbukanya ekonomi suatu negara terhadap dunia luar. Globalisasi menghasilkan suatu kondisi ke arah pasar bebas (free trade area) yang membuat dunia sebagai borderless states atau semakin terkikisnya hambatan-hambatan perdagangan, lalu lintas keuangan internasional dan keluar masuknya arus modal serta tenaga kerja. Kecenderungan ini sudah terlihat dengan adanya kesepakatan perdagangan internasional seperti APEC, AFTA, dan NAFTA yang makin mendorong keluar masuknya faktor produksi ke suatu negara. Arus globalisasi ini akhirnya menimbulkan beberapa akibat."
1,Buletin Ekonomi Moneter dan Perbankan,31,STUDI SISTEM EKONOMI ISLAM SEBAGAI SISTEM EKONOMI ALTERNATIF (Telaah Kritis Terhadap Pola Kebijakan Ekonomi Orde Baru) ,"Krisis Ekonomi yang tejadi di Indonesia tidak terlepas dari pemilihan pola sistem dan strategi kebijakan ekonomi Orde Baru. Dibalik hasil-hasil spektakuler pembangunan ekonomi selama tiga dasawarsa, ternyata sistem ekonomi Orde Baru mewariskan banyak permasalahan dan kesenjangan di bidang sosial, ekonomi dan politik. Terlepas dari siapa yang harus bertanggungjawab atas terjadinya krisis, yang pasti pelaksanaan proses agenda reformasi ekonomi tidak bisa tidak untuk ditunda kembali. Kebijakan ekonomi dimasa Orde Baru yang lebih mengagungkan tingkat pertumbuhan dan stabilitas daripada pemerataan ternyata telah melahirkan satu bentuk kesenjangan yang luar biasa di berbagai sektor kehidupan.Proses pembangunan telah membawa bias keatas, hanya pada sekelompok orang yang mendapat jatah dari kue pembangunan. Akumulasi dari berbagai permasalahan dan kesenjangan yang ada ialah keterpurukan ekonomi Indonesia dalam menghadapi badai krisis yang melanda. Lemahnya fundamental perekonomian nasional dikarenakan keterpasungan kreativitas ekonomi rakyat dan ketidak percayaan rakyat terhadap kekuatan ekonominya memberikan inspirasi tentang perlunya memikirkan kembali konsep pembangunan ekonomi yang telah ada.Konsep Sistem Ekonomi Islam adalah sebuah alternatif pemecahan dari permasalahan ekonomi yang melanda bangsa kita. Sebuah konsep sistem ekonomi yamg menawarkan prinsip-prinsip egalitarian, keterbukaan, keadilan, demokrasi dan keseimbangan yang berdasar pada hubungan Tuhan-manusia dan alam dalam menjawab problematika ekonomi umat."
1,Buletin Ekonomi Moneter dan Perbankan,32,"Komentar terhadap makalah : KRISIS MONETER INDONESIA : SEBAB, DAMPAK, PERAN IMF DAN SARAN ","Sudah banyak studi dan analisis mengenai krisis moneter di Indonesia dilakukan oleh para peneliti baik dalam negeri maupun luar negeri. Berbeda dengan studi yang telah dilakukan oleh para peneliti lain, makalah yang ditulis oleh Prof. Dr. Lepi T. Tarmidi ini memuat analisis yang komprehensif dan kritis disertai saran-saran dalam mengatasi krisis. Diawali dengan latar belakang krisis, penulis secara obyektif dan seimbang mengemukakan berbagai kelebihan dan kekurangan dari program IMF sebagai program yang diharapkan akan mampu mengatasi krisis di Indonesia. Studi semacam ini sangat bermanfaat sebagai masukan bagi para pengambil keputusan karena bagaimanapun juga kalangan akademis pada umumnya bisa memberikan penilaian yang obyektif atas kebijakan yang diambil oleh para birokrat."
1,Buletin Ekonomi Moneter dan Perbankan,33,Evaluasi terhadap Strategi Kebijakan Stabilisasi Moneter dan Restrukturisasi Perbankan : Overview ,"Tanpa terasa kita telah mengakhiri tahun 1998. Satu tahun penuh, dari hari ke hari, langkah demi langkah telah dilakukan untuk memperoleh secerca titik terang diujung perjalanan panjang mengatasi gejolak ekonomi, social, dan politik yang melanda negara kita tercinta. Sangat disadari bahwa berbagai persoalan berat dan mendasar dalam perekonomian Indonesia yang muncul dalam waktu yang relatif bersamaan memang hasilnya tidak dapat segera dinikmati dalam waktu singkat. Komplikasi terhadap berbagai masalah yang terjadi memerlukan tidak saja strategi kebijakan ekonomi makro yang komprehensif tetapi juga penentuan prioritas kebijakan yang harus dipilih secara tepat dan dilaksanakan pada waktu yang tepat."
1,Buletin Ekonomi Moneter dan Perbankan,34,PENGEMBANGAN MODEL PENENTUAN NILAI TUKAR VALUTA ASING DENGAN MENGGUNAKAN PENDEKATAN UJI RENTANG MEKANIKA Studi Kasus : Nilai Tukar Rupiah Periode 1997-1998 ,"Krisis nilai tukar rupiah terhadap dolar Amerika yang menimpa Indonesia sejak bulan Juli 1997 merupakan sebuah akumulasi dari berbagai permasalahan yang terjadi baik permasalahan ekonomi, moneter, maupun permasalahan sosial dan politik. Oleh sebab itu, krisis nilai tukar tidak dapat diselesaikan dengan menggunakan pendekatan teori ekonomi semata. Teori ekonomi mengatakan nilai tukar akan membaik kembali bila supply bertambah dan demand terhadap valuta asing berkurang. Namun, cukup gencarnya bantuan dana luar negeri yang masuk baik dalam rangka IMF, World Bank, ADB, dan lainnya untuk menambah supply, serta berkurangnya likuiditas rupiah akibat kebijakan moneter yang ketat untuk mengurangi demand, tidak berhasil meredam laju depresiasi nilai tukar yang cenderung tak terkendali. Dikarenakan banyaknya faktor yang terkait banyak ahli yang mengalami kesulitan dalam menjelaskan pergerakan nilai tukar rupiah terhadap dolar yang sangat fluktuatif. Hal tersebut dikarenakan model-model penentuan nilai tukar yang digunakan selama ini, tidak satu pun diantaranya yang memasukan faktor-faktor non-ekonomis secara tuntas dalam perhitungannya.Tulisan ini mencoba menawarkan sebuah pendekatan sistem dalam mengidentifikasi variabel-variabel yang terkait dan memformulasikannya sebagai model penentuan nilai tukar valuta asing. Adapun metoda yang digunakan adalah pendekatan analogi. Pemilihan metoda tersebut merupakan sebuah endapan pemikiran penulis tentang adanya inter-disiplin dalam ilmu pengetahuan. Dengan menggunakan prinsip-prinsip dalam pendekatan analogi, maka model penentuan nilai tukar valuta asing mempunyai kesamaan fenomena dan struktur dengan kurva uji tarik material teknik. Selanjutnya dari hasil analisa keterhubungan dihasilkan tiga daerah penentuan nilai tukar valuta asing yaitu daerah sebelum krisis (Januari - Juli 1997), daerah transisi/awal krisis (Juli - Agustus 1997), dan daerah krisis (Agustus 1997 - sekarang).Setelah dilakukan simulasi dan pengujian statistik dihasilkan sebuah kesimpulan bahwa variabel yang sangatberpengaruh pada daerah sebelum krisis adalah sistem nilai tukar dan mekanisme pasar (SMP) sebesar 81.2%. Sedangkan pada daerah krisis variabel-variabel yang sangat berpengaruh adalah resiko keuangan, resiko politik, dan resiko ekonomi masing-masing sebesar 39.4%, 28% dan 19%. Hasil tersebut memberikan penjelasan bahwa pada saat sebelum krisis, stabilitas nilai tukar yang terjadi bersifat artifisial artinya dikondisikan/direkayasa oleh kebijakan pemerintah, sedangkan pada daerah krisis instabilitas nilai tukar bersifat imajinatif maksudnya bahwa laju depresiasi yang sangat cepat dan fluktuatif lebih diakibatkan oleh hal-hal yang bersifat ekpektasi atau kekhawatiran (krisis kepercayaan) bukan didasarkan atas kebutuhan riil."
1,Buletin Ekonomi Moneter dan Perbankan,35,Komentar Terhadap Makalah: Restrukturisasi Perbankan dan Dampaknya Terhadap Pemuihan Kegiatan Ekonomi dan Pengendalian Moneter ,"Mengomentari usulan Sdr. Halim Alamsyah agar dalam upaya restrukturisasi perbankan ini perlu disusun grand strategy yang dilakukan oleh lead agency adalah merupakan usulan yang cukup realistis, karena selain untuk memberikan arah yang lebih jelas, juga mengingat adanya dua hal yang mendasar yang perlu dikoordinasikan penyelesaiannya, yaitu:Kompleksitas permasalahan yang dihadapi dalam restrukturisasi ataupun rekapitalisasi perbankan.Semester I tahun 1999, diperkirakan dunia perbankan Indonesia akan menghadapi puncak kesibukan dalam melaksanakan perhelatan besar, mengingat banyaknya agenda yang harus dikerjakan pada masa-masa tersebut.perlunya komuniaksikan kepada masyarakat yang harus dilakukan secara sistematis dan hati-hati, mengingat kepercayaan masyarakan terhadap masih dirasakan labil."
1,Buletin Ekonomi Moneter dan Perbankan,36,Suatu Kajian Terhadap Implikasi dan Pelajaran yang dapat Diambil dari Krisis Ekonomi : Overview ,"Krisis ekonomi yangdipicu oleh krisis nilai tukar telah berdampak sangat luas sehingga mempengaruhi seluruh sendi-sendi perekonmian nasional. Kinerja pereknomian yang tercermin pada pertumbuhan ekonomi sampai kuartal ketiga tahun 1998 menunjukkan kontraksi yang sangat dalam yaitu sebesar -17,1% (y.oy.) Demikian pula, rasio investasi terhadap PDB pada periode yang sama menurun menjadi 17,3% atau sekitar separuhnya dibandingkan dengan rasio investasi terhadap PDB sebelum masa krisis. Pemutusan hubungan kerja serta dampak lanjutannya juga mewarnai suramnya kehidupan eknomi masyarakat sehubungan dengan semakin banyaknya perusahaan mengurangi aktivitasnya dan bahkan menghentikan produksinya. Laju inflasi (y.o.y.) yang tercatat sebesar 11,6% pada akhir 1997 melonjak tajam menjadi 82,4% pada kuartal ketiga tahun 1998."
